"Time","lat","lon","elevation","satellites","hdop","geometry"
2024-06-09 06:04:50,1.296378,36.904496,1312.1,12,0.899999976158142,c(36.904496, 1.296378)
2024-06-09 06:04:53,1.296378,36.904496,1312.1,12,0.899999976158142,c(36.904496, 1.296378)
2024-06-09 06:04:56,1.296378,36.904495,1312.1,12,0.800000011920929,c(36.904495, 1.296378)
2024-06-09 06:04:59,1.296378,36.904495,1312.2,12,0.800000011920929,c(36.904495, 1.296378)
2024-06-09 06:05:02,1.296378,36.904495,1312.2,12,0.800000011920929,c(36.904495, 1.296378)
2024-06-09 06:05:05,1.296378,36.904495,1312.2,12,0.800000011920929,c(36.904495, 1.296378)
2024-06-09 06:05:08,1.296378,36.904495,1312.2,12,0.800000011920929,c(36.904495, 1.296378)
2024-06-09 06:05:11,1.296378,36.904495,1312.2,12,0.800000011920929,c(36.904495, 1.296378)
2024-06-09 06:05:14,1.296378,36.904495,1312.2,12,0.800000011920929,c(36.904495, 1.296378)
2024-06-09 06:05:17,1.296378,36.904495,1312.2,12,0.800000011920929,c(36.904495, 1.296378)
2024-06-09 06:05:20,1.296378,36.904495,1312.2,12,0.800000011920929,c(36.904495, 1.296378)
2024-06-09 06:05:23,1.296376,36.904496,1312.2,12,0.800000011920929,c(36.904496, 1.296376)
2024-06-09 06:05:26,1.296375,36.904496,1312.2,12,0.800000011920929,c(36.904496, 1.296375)
2024-06-09 06:05:29,1.296375,36.904496,1312.1,12,0.800000011920929,c(36.904496, 1.296375)
2024-06-09 06:05:32,1.296376,36.904496,1312.1,12,0.800000011920929,c(36.904496, 1.296376)
2024-06-09 06:05:35,1.296376,36.904496,1312.1,12,0.800000011920929,c(36.904496, 1.296376)
2024-06-09 06:05:38,1.296376,36.904496,1312.1,12,0.800000011920929,c(36.904496, 1.296376)
2024-06-09 06:05:41,1.296376,36.904496,1312.1,12,0.800000011920929,c(36.904496, 1.296376)
2024-06-09 06:05:44,1.296376,36.904496,1312.1,12,0.800000011920929,c(36.904496, 1.296376)
2024-06-09 06:05:47,1.296376,36.904496,1312.1,12,0.800000011920929,c(36.904496, 1.296376)
2024-06-09 06:05:50,1.296376,36.904496,1312.1,12,0.800000011920929,c(36.904496, 1.296376)
2024-06-09 06:05:53,1.296376,36.904496,1312.1,12,0.800000011920929,c(36.904496, 1.296376)
2024-06-09 06:05:56,1.296376,36.904496,1312.1,12,0.800000011920929,c(36.904496, 1.296376)
2024-06-09 06:05:59,1.296376,36.9045,1312.1,12,0.800000011920929,c(36.9045, 1.296376)
2024-06-09 06:06:02,1.296375,36.904498,1312.1,12,0.800000011920929,c(36.904498, 1.296375)
2024-06-09 06:06:05,1.296375,36.904498,1312.1,11,0.899999976158142,c(36.904498, 1.296375)
2024-06-09 06:06:08,1.296375,36.904498,1312.1,11,0.800000011920929,c(36.904498, 1.296375)
2024-06-09 06:06:11,1.296375,36.904498,1312.1,12,0.800000011920929,c(36.904498, 1.296375)
2024-06-09 06:06:14,1.296376,36.9045,1312,11,0.800000011920929,c(36.9045, 1.296376)
2024-06-09 06:06:17,1.296373,36.904498,1312,12,0.800000011920929,c(36.904498, 1.296373)
2024-06-09 06:06:20,1.296373,36.904498,1311.9,12,0.800000011920929,c(36.904498, 1.296373)
2024-06-09 06:06:23,1.296371,36.904498,1311.9,11,0.800000011920929,c(36.904498, 1.296371)
2024-06-09 06:06:26,1.296371,36.904498,1311.9,11,0.800000011920929,c(36.904498, 1.296371)
2024-06-09 06:06:29,1.29637,36.904498,1311.9,12,0.800000011920929,c(36.904498, 1.29637)
2024-06-09 06:06:32,1.29637,36.904498,1311.8,12,0.800000011920929,c(36.904498, 1.29637)
2024-06-09 06:06:35,1.29637,36.904498,1311.8,10,0.800000011920929,c(36.904498, 1.29637)
2024-06-09 06:06:38,1.296368,36.9045,1311.8,12,0.800000011920929,c(36.9045, 1.296368)
2024-06-09 06:06:41,1.296368,36.904498,1311.9,12,0.800000011920929,c(36.904498, 1.296368)
2024-06-09 06:06:44,1.29637,36.904498,1311.9,12,0.800000011920929,c(36.904498, 1.29637)
2024-06-09 06:06:47,1.29637,36.904498,1311.9,12,0.800000011920929,c(36.904498, 1.29637)
2024-06-09 06:06:50,1.296365,36.904498,1312,12,0.800000011920929,c(36.904498, 1.296365)
2024-06-09 06:06:53,1.296358,36.904495,1312,12,0.800000011920929,c(36.904495, 1.296358)
2024-06-09 06:06:56,1.296358,36.904495,1312.3,12,0.800000011920929,c(36.904495, 1.296358)
2024-06-09 06:06:59,1.296358,36.904495,1312.4,12,0.800000011920929,c(36.904495, 1.296358)
2024-06-09 06:07:02,1.296358,36.904495,1312.4,12,0.800000011920929,c(36.904495, 1.296358)
2024-06-09 06:07:05,1.296358,36.904495,1312.4,12,0.800000011920929,c(36.904495, 1.296358)
2024-06-09 06:07:08,1.296358,36.904495,1312.4,12,0.800000011920929,c(36.904495, 1.296358)
2024-06-09 06:07:11,1.296356,36.904495,1312.4,12,0.800000011920929,c(36.904495, 1.296356)
2024-06-09 06:07:14,1.296356,36.904495,1312.4,12,0.800000011920929,c(36.904495, 1.296356)
2024-06-09 06:07:17,1.296356,36.904495,1312.4,12,0.800000011920929,c(36.904495, 1.296356)
2024-06-09 06:07:20,1.296358,36.904495,1312.4,12,0.800000011920929,c(36.904495, 1.296358)
2024-06-09 06:07:23,1.296358,36.904493,1312.4,12,0.800000011920929,c(36.904493, 1.296358)
2024-06-09 06:07:26,1.296356,36.904493,1312.4,12,0.800000011920929,c(36.904493, 1.296356)
2024-06-09 06:07:29,1.296356,36.904493,1312.4,10,0.800000011920929,c(36.904493, 1.296356)
2024-06-09 06:07:32,1.296356,36.904493,1312.3,12,0.800000011920929,c(36.904493, 1.296356)
2024-06-09 06:07:35,1.296351,36.904496,1312.3,12,0.800000011920929,c(36.904496, 1.296351)
2024-06-09 06:07:38,1.296338,36.904511,1312,12,0.800000011920929,c(36.904511, 1.296338)
2024-06-09 06:07:41,1.296311,36.904528,1312.4,12,0.800000011920929,c(36.904528, 1.296311)
2024-06-09 06:07:44,1.296296,36.904553,1312.5,12,0.800000011920929,c(36.904553, 1.296296)
2024-06-09 06:07:47,1.296288,36.904581,1312.8,12,0.800000011920929,c(36.904581, 1.296288)
2024-06-09 06:07:50,1.296278,36.904608,1312.9,12,0.800000011920929,c(36.904608, 1.296278)
2024-06-09 06:07:53,1.296265,36.904615,1312.9,12,0.800000011920929,c(36.904615, 1.296265)
2024-06-09 06:07:56,1.296261,36.90462,1312.8,10,0.800000011920929,c(36.90462, 1.296261)
2024-06-09 06:07:59,1.296258,36.904616,1312.8,8,0.800000011920929,c(36.904616, 1.296258)
2024-06-09 06:08:02,1.296258,36.904618,1312.9,7,0.800000011920929,c(36.904618, 1.296258)
2024-06-09 06:08:05,1.296258,36.90462,1312.9,7,0.800000011920929,c(36.90462, 1.296258)
2024-06-09 06:08:08,1.296258,36.904623,1312.9,8,0.800000011920929,c(36.904623, 1.296258)
2024-06-09 06:08:11,1.296258,36.904625,1312.9,8,0.800000011920929,c(36.904625, 1.296258)
2024-06-09 06:08:14,1.296258,36.904623,1312.9,10,0.800000011920929,c(36.904623, 1.296258)
2024-06-09 06:08:17,1.296256,36.904625,1312.9,10,0.800000011920929,c(36.904625, 1.296256)
2024-06-09 06:08:20,1.296256,36.904623,1312.9,10,0.800000011920929,c(36.904623, 1.296256)
2024-06-09 06:08:23,1.296256,36.904625,1312.9,8,0.800000011920929,c(36.904625, 1.296256)
2024-06-09 06:08:26,1.296256,36.904628,1313,6,0.800000011920929,c(36.904628, 1.296256)
2024-06-09 06:08:29,1.296256,36.904631,1313,8,0.800000011920929,c(36.904631, 1.296256)
2024-06-09 06:08:32,1.296256,36.904635,1313,9,0.800000011920929,c(36.904635, 1.296256)
2024-06-09 06:08:35,1.296255,36.90464,1313,11,0.800000011920929,c(36.90464, 1.296255)
2024-06-09 06:08:38,1.296255,36.904641,1313,11,0.800000011920929,c(36.904641, 1.296255)
2024-06-09 06:08:41,1.296255,36.904643,1313,10,0.800000011920929,c(36.904643, 1.296255)
2024-06-09 06:08:44,1.296255,36.904643,1313,9,0.800000011920929,c(36.904643, 1.296255)
2024-06-09 06:08:47,1.296255,36.904643,1313,9,0.800000011920929,c(36.904643, 1.296255)
2024-06-09 06:08:50,1.296255,36.904643,1313,9,0.800000011920929,c(36.904643, 1.296255)
2024-06-09 06:08:53,1.296256,36.904645,1313,9,0.800000011920929,c(36.904645, 1.296256)
2024-06-09 06:08:56,1.296256,36.904646,1312.9,9,0.800000011920929,c(36.904646, 1.296256)
2024-06-09 06:08:59,1.296256,36.904646,1312.9,9,0.800000011920929,c(36.904646, 1.296256)
2024-06-09 06:09:02,1.296256,36.904645,1312.9,10,0.800000011920929,c(36.904645, 1.296256)
2024-06-09 06:09:05,1.296256,36.904648,1312.9,9,0.800000011920929,c(36.904648, 1.296256)
2024-06-09 06:09:08,1.296256,36.90465,1312.9,11,0.800000011920929,c(36.90465, 1.296256)
2024-06-09 06:09:11,1.296258,36.904648,1312.9,12,0.800000011920929,c(36.904648, 1.296258)
2024-06-09 06:09:14,1.296258,36.904646,1312.9,12,0.800000011920929,c(36.904646, 1.296258)
2024-06-09 06:09:17,1.29626,36.904645,1312.9,9,0.800000011920929,c(36.904645, 1.29626)
2024-06-09 06:09:20,1.29626,36.904648,1312.9,10,0.800000011920929,c(36.904648, 1.29626)
2024-06-09 06:09:23,1.296261,36.904648,1312.9,8,0.899999976158142,c(36.904648, 1.296261)
2024-06-09 06:09:26,1.296263,36.90465,1312.9,9,0.800000011920929,c(36.90465, 1.296263)
2024-06-09 06:09:29,1.296263,36.904651,1312.9,9,0.800000011920929,c(36.904651, 1.296263)
2024-06-09 06:09:32,1.296263,36.904651,1312.9,9,0.800000011920929,c(36.904651, 1.296263)
2024-06-09 06:09:35,1.296263,36.90465,1312.9,9,0.800000011920929,c(36.90465, 1.296263)
2024-06-09 06:09:38,1.296263,36.904648,1312.9,8,0.800000011920929,c(36.904648, 1.296263)
2024-06-09 06:09:41,1.296265,36.904648,1312.9,8,0.800000011920929,c(36.904648, 1.296265)
2024-06-09 06:09:44,1.296265,36.904645,1312.9,9,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:09:47,1.296265,36.904648,1312.9,9,0.800000011920929,c(36.904648, 1.296265)
2024-06-09 06:09:50,1.296266,36.904646,1312.9,12,0.800000011920929,c(36.904646, 1.296266)
2024-06-09 06:09:53,1.29627,36.904648,1312.9,11,0.800000011920929,c(36.904648, 1.29627)
2024-06-09 06:09:56,1.29627,36.904648,1312.9,11,0.800000011920929,c(36.904648, 1.29627)
2024-06-09 06:09:59,1.29627,36.904648,1312.9,11,0.800000011920929,c(36.904648, 1.29627)
2024-06-09 06:10:02,1.29627,36.904646,1312.9,12,0.800000011920929,c(36.904646, 1.29627)
2024-06-09 06:10:05,1.29627,36.904645,1312.9,10,0.800000011920929,c(36.904645, 1.29627)
2024-06-09 06:10:08,1.29627,36.904648,1312.9,9,0.800000011920929,c(36.904648, 1.29627)
2024-06-09 06:10:11,1.29627,36.90465,1312.8,8,0.800000011920929,c(36.90465, 1.29627)
2024-06-09 06:10:14,1.296268,36.904651,1312.8,10,0.800000011920929,c(36.904651, 1.296268)
2024-06-09 06:10:17,1.296268,36.904651,1312.8,10,0.899999976158142,c(36.904651, 1.296268)
2024-06-09 06:10:20,1.296268,36.904651,1312.8,10,0.899999976158142,c(36.904651, 1.296268)
2024-06-09 06:10:23,1.296265,36.904651,1312.8,10,0.899999976158142,c(36.904651, 1.296265)
2024-06-09 06:10:26,1.296263,36.904653,1312.8,11,0.800000011920929,c(36.904653, 1.296263)
2024-06-09 06:10:29,1.296261,36.904653,1312.8,10,0.800000011920929,c(36.904653, 1.296261)
2024-06-09 06:10:32,1.296261,36.904653,1312.8,10,0.800000011920929,c(36.904653, 1.296261)
2024-06-09 06:10:35,1.296261,36.904655,1312.8,9,0.800000011920929,c(36.904655, 1.296261)
2024-06-09 06:10:38,1.296261,36.904655,1312.8,11,0.800000011920929,c(36.904655, 1.296261)
2024-06-09 06:10:41,1.296261,36.904655,1312.8,11,0.800000011920929,c(36.904655, 1.296261)
2024-06-09 06:10:44,1.296261,36.904653,1312.8,6,0.800000011920929,c(36.904653, 1.296261)
2024-06-09 06:10:47,1.296265,36.904655,1312.8,11,0.800000011920929,c(36.904655, 1.296265)
2024-06-09 06:10:50,1.296265,36.904653,1312.8,11,0.800000011920929,c(36.904653, 1.296265)
2024-06-09 06:10:53,1.296266,36.904656,1312.9,11,0.800000011920929,c(36.904656, 1.296266)
2024-06-09 06:10:56,1.296266,36.904658,1312.9,11,0.800000011920929,c(36.904658, 1.296266)
2024-06-09 06:10:59,1.296266,36.904658,1312.9,12,0.800000011920929,c(36.904658, 1.296266)
2024-06-09 06:11:02,1.296265,36.904658,1312.9,12,0.899999976158142,c(36.904658, 1.296265)
2024-06-09 06:11:05,1.296265,36.904658,1312.9,12,0.800000011920929,c(36.904658, 1.296265)
2024-06-09 06:11:08,1.296263,36.904658,1312.8,12,0.800000011920929,c(36.904658, 1.296263)
2024-06-09 06:11:11,1.296263,36.90466,1312.8,12,0.800000011920929,c(36.90466, 1.296263)
2024-06-09 06:11:14,1.296263,36.904658,1312.9,11,0.800000011920929,c(36.904658, 1.296263)
2024-06-09 06:11:17,1.296263,36.904658,1312.9,11,0.800000011920929,c(36.904658, 1.296263)
2024-06-09 06:11:20,1.296263,36.904655,1312.9,12,0.800000011920929,c(36.904655, 1.296263)
2024-06-09 06:11:23,1.296263,36.904648,1312.9,12,0.800000011920929,c(36.904648, 1.296263)
2024-06-09 06:11:26,1.296265,36.904646,1312.6,11,0.800000011920929,c(36.904646, 1.296265)
2024-06-09 06:11:29,1.296265,36.904645,1312.6,12,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:11:32,1.296265,36.904645,1312.6,12,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:11:35,1.296265,36.904645,1312.5,11,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:11:38,1.296265,36.904645,1312.5,10,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:11:41,1.296265,36.904645,1312.5,12,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:11:44,1.296265,36.904645,1312.5,12,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:11:47,1.296265,36.904645,1312.5,12,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:11:50,1.296265,36.904645,1312.5,12,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:11:53,1.296265,36.904645,1312.4,12,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:11:56,1.296265,36.904645,1312.4,12,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:11:59,1.296265,36.904645,1312.4,12,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:12:02,1.296265,36.904645,1312.4,12,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:12:05,1.296265,36.904645,1312.4,11,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:12:08,1.296265,36.904645,1312.4,11,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:12:11,1.296265,36.904645,1312.4,11,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:12:14,1.296265,36.904645,1312.4,11,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:12:17,1.296265,36.904645,1312.4,11,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:12:20,1.296265,36.904645,1312.4,12,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:12:23,1.296265,36.904645,1312.4,11,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:12:26,1.296265,36.904645,1312.4,11,0.899999976158142,c(36.904645, 1.296265)
2024-06-09 06:12:29,1.296265,36.904645,1312.4,10,0.899999976158142,c(36.904645, 1.296265)
2024-06-09 06:12:32,1.296265,36.904645,1312.4,10,0.899999976158142,c(36.904645, 1.296265)
2024-06-09 06:12:35,1.296265,36.904645,1312.4,11,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:12:38,1.296265,36.904645,1312.4,11,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:12:41,1.296265,36.904645,1312.4,11,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:12:44,1.296265,36.904645,1312.3,11,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:12:47,1.296265,36.904645,1312.3,11,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:12:50,1.296265,36.904645,1312.3,11,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:12:53,1.296265,36.904645,1312.3,11,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:12:56,1.296265,36.904645,1312.3,11,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:12:59,1.296265,36.904645,1312.3,10,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:13:02,1.296265,36.904645,1312.3,10,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:13:05,1.296265,36.904645,1312.3,10,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:13:08,1.296265,36.904645,1312.3,10,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:13:11,1.296265,36.904645,1312.3,11,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:13:14,1.296265,36.904645,1312.3,11,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:13:17,1.296265,36.904645,1312.3,11,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:13:20,1.296265,36.904645,1312.3,11,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:13:23,1.296265,36.904645,1312.3,11,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:13:26,1.296265,36.904645,1312.3,11,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:13:29,1.296265,36.904645,1312.3,12,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:13:32,1.296265,36.904645,1312.3,11,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:13:35,1.296265,36.904645,1312.3,11,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:13:38,1.296265,36.904645,1312.3,12,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:13:41,1.296265,36.904645,1312.2,11,0.800000011920929,c(36.904645, 1.296265)
2024-06-09 06:13:44,1.296265,36.904645,1312.2,11,0.699999988079071,c(36.904645, 1.296265)
2024-06-09 06:13:47,1.296265,36.904643,1312.2,8,0.699999988079071,c(36.904643, 1.296265)
2024-06-09 06:13:50,1.296265,36.904643,1312.2,12,0.699999988079071,c(36.904643, 1.296265)
2024-06-09 06:13:53,1.296265,36.904643,1312.2,11,0.699999988079071,c(36.904643, 1.296265)
2024-06-09 06:13:56,1.296265,36.904643,1312.2,11,0.699999988079071,c(36.904643, 1.296265)
2024-06-09 06:13:59,1.296265,36.904643,1312.2,11,0.699999988079071,c(36.904643, 1.296265)
2024-06-09 06:14:02,1.296265,36.904643,1312.2,11,0.699999988079071,c(36.904643, 1.296265)
2024-06-09 06:14:05,1.296265,36.904643,1312.2,11,0.699999988079071,c(36.904643, 1.296265)
2024-06-09 06:14:08,1.296266,36.904643,1312.2,11,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:11,1.296266,36.904643,1312.2,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:14,1.296266,36.904643,1312.2,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:17,1.296266,36.904643,1312.2,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:20,1.296266,36.904643,1312.2,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:23,1.296266,36.904643,1312.2,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:26,1.296266,36.904643,1312.2,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:29,1.296266,36.904643,1312.2,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:32,1.296266,36.904643,1312.2,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:35,1.296266,36.904643,1312.2,11,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:38,1.296266,36.904643,1312.2,11,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:41,1.296266,36.904643,1312.2,11,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:44,1.296266,36.904643,1312.2,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:47,1.296266,36.904643,1312.2,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:50,1.296266,36.904643,1312.2,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:53,1.296266,36.904643,1312.1,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:56,1.296266,36.904643,1312.1,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:14:59,1.296266,36.904643,1312.1,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:02,1.296266,36.904643,1312.1,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:05,1.296266,36.904643,1312.1,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:08,1.296266,36.904643,1312.1,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:11,1.296266,36.904643,1312.1,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:14,1.296266,36.904643,1312.1,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:17,1.296266,36.904643,1312.1,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:20,1.296266,36.904643,1312.1,10,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:23,1.296266,36.904643,1312.1,10,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:26,1.296266,36.904643,1312.1,10,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:29,1.296266,36.904643,1312.1,10,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:32,1.296266,36.904643,1312.1,10,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:35,1.296266,36.904643,1312.1,11,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:38,1.296266,36.904643,1312.1,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:41,1.296266,36.904643,1312.1,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:44,1.296266,36.904643,1312.1,12,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:47,1.296266,36.904643,1312.1,11,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:50,1.296266,36.904643,1312.1,10,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:53,1.296266,36.904643,1312.1,9,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:56,1.296266,36.904643,1312.1,10,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:15:59,1.296266,36.904643,1312.1,11,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:16:02,1.296266,36.904643,1312.1,11,0.699999988079071,c(36.904643, 1.296266)
2024-06-09 06:16:05,1.296266,36.904641,1312.1,11,0.699999988079071,c(36.904641, 1.296266)
2024-06-09 06:16:08,1.296266,36.904641,1312.1,11,0.699999988079071,c(36.904641, 1.296266)
2024-06-09 06:16:11,1.296266,36.904641,1312.1,11,0.699999988079071,c(36.904641, 1.296266)
2024-06-09 06:16:14,1.296266,36.904641,1312,11,0.699999988079071,c(36.904641, 1.296266)
