"Time","lat","lon","elevation","satellites","hdop","geometry"
2024-06-09 05:17:45,1.296186,36.904523,1304.9,8,0.800000011920929,c(36.904523, 1.296186)
2024-06-09 05:17:48,1.296186,36.904523,1304.9,7,0.800000011920929,c(36.904523, 1.296186)
2024-06-09 05:17:51,1.296186,36.904523,1304.9,7,0.800000011920929,c(36.904523, 1.296186)
2024-06-09 05:17:54,1.296186,36.904523,1304.9,6,0.800000011920929,c(36.904523, 1.296186)
2024-06-09 05:17:57,1.296186,36.904521,1304.9,6,0.800000011920929,c(36.904521, 1.296186)
2024-06-09 05:18:00,1.296186,36.904521,1304.9,7,0.800000011920929,c(36.904521, 1.296186)
2024-06-09 05:18:03,1.296186,36.904523,1304.9,8,0.800000011920929,c(36.904523, 1.296186)
2024-06-09 05:18:06,1.296186,36.904521,1304.9,8,0.800000011920929,c(36.904521, 1.296186)
2024-06-09 05:18:09,1.296186,36.904521,1304.9,9,0.800000011920929,c(36.904521, 1.296186)
2024-06-09 05:18:12,1.296186,36.904521,1304.9,9,0.800000011920929,c(36.904521, 1.296186)
2024-06-09 05:18:15,1.296186,36.904521,1304.9,9,0.800000011920929,c(36.904521, 1.296186)
2024-06-09 05:18:18,1.296186,36.904521,1304.9,9,0.800000011920929,c(36.904521, 1.296186)
2024-06-09 05:18:21,1.296186,36.904521,1304.9,9,0.800000011920929,c(36.904521, 1.296186)
2024-06-09 05:18:24,1.296186,36.904521,1304.9,9,0.800000011920929,c(36.904521, 1.296186)
2024-06-09 05:18:27,1.296186,36.904521,1304.9,9,0.800000011920929,c(36.904521, 1.296186)
2024-06-09 05:18:30,1.296186,36.904521,1304.9,9,0.800000011920929,c(36.904521, 1.296186)
2024-06-09 05:18:33,1.296186,36.904521,1304.9,8,0.800000011920929,c(36.904521, 1.296186)
2024-06-09 05:18:36,1.296186,36.904521,1304.9,8,0.800000011920929,c(36.904521, 1.296186)
2024-06-09 05:18:39,1.296186,36.904521,1304.9,8,0.800000011920929,c(36.904521, 1.296186)
2024-06-09 05:18:42,1.296186,36.904523,1304.9,10,0.800000011920929,c(36.904523, 1.296186)
2024-06-09 05:18:45,1.296186,36.904523,1304.9,10,0.800000011920929,c(36.904523, 1.296186)
2024-06-09 05:18:48,1.296181,36.904531,1305.1,10,0.800000011920929,c(36.904531, 1.296181)
2024-06-09 05:18:51,1.296176,36.904535,1304.8,10,0.800000011920929,c(36.904535, 1.296176)
2024-06-09 05:18:54,1.296176,36.90454,1304.8,10,0.800000011920929,c(36.90454, 1.296176)
2024-06-09 05:18:57,1.296178,36.904541,1304.8,9,0.800000011920929,c(36.904541, 1.296178)
2024-06-09 05:19:00,1.29618,36.904538,1304.7,10,0.800000011920929,c(36.904538, 1.29618)
2024-06-09 05:19:03,1.29618,36.904535,1304.3,10,0.800000011920929,c(36.904535, 1.29618)
2024-06-09 05:19:06,1.296178,36.904535,1304.1,10,0.800000011920929,c(36.904535, 1.296178)
2024-06-09 05:19:09,1.29618,36.904536,1304.1,10,0.800000011920929,c(36.904536, 1.29618)
2024-06-09 05:19:12,1.296181,36.904538,1304.1,9,0.800000011920929,c(36.904538, 1.296181)
2024-06-09 05:19:15,1.296181,36.904538,1304.1,9,0.800000011920929,c(36.904538, 1.296181)
2024-06-09 05:19:18,1.29618,36.904535,1304.1,9,0.800000011920929,c(36.904535, 1.29618)
2024-06-09 05:19:21,1.296178,36.90453,1304.1,9,0.800000011920929,c(36.90453, 1.296178)
2024-06-09 05:19:24,1.296176,36.90453,1304.1,9,0.800000011920929,c(36.90453, 1.296176)
2024-06-09 05:19:27,1.296176,36.90453,1304.2,9,0.800000011920929,c(36.90453, 1.296176)
2024-06-09 05:19:30,1.296176,36.90453,1304.2,8,0.800000011920929,c(36.90453, 1.296176)
2024-06-09 05:19:33,1.296175,36.90453,1304.2,10,0.800000011920929,c(36.90453, 1.296175)
2024-06-09 05:19:36,1.296173,36.90453,1304.2,8,0.800000011920929,c(36.90453, 1.296173)
2024-06-09 05:19:39,1.296175,36.904528,1304.2,10,0.800000011920929,c(36.904528, 1.296175)
2024-06-09 05:19:42,1.296173,36.904528,1304.2,9,0.800000011920929,c(36.904528, 1.296173)
2024-06-09 05:19:45,1.296173,36.90453,1304.2,8,0.800000011920929,c(36.90453, 1.296173)
2024-06-09 05:19:48,1.296171,36.904526,1304.3,8,0.800000011920929,c(36.904526, 1.296171)
2024-06-09 05:19:51,1.29617,36.904526,1304.3,8,0.800000011920929,c(36.904526, 1.29617)
2024-06-09 05:19:54,1.29617,36.904526,1304.3,10,0.800000011920929,c(36.904526, 1.29617)
2024-06-09 05:19:57,1.296168,36.904526,1304.3,9,0.800000011920929,c(36.904526, 1.296168)
2024-06-09 05:20:00,1.296166,36.904525,1304.3,9,0.800000011920929,c(36.904525, 1.296166)
2024-06-09 05:20:03,1.296168,36.904526,1304.4,10,0.800000011920929,c(36.904526, 1.296168)
2024-06-09 05:20:06,1.296166,36.904526,1304.4,9,0.800000011920929,c(36.904526, 1.296166)
2024-06-09 05:20:09,1.296166,36.904526,1304.5,9,0.800000011920929,c(36.904526, 1.296166)
2024-06-09 05:20:12,1.296165,36.904526,1304.5,9,0.800000011920929,c(36.904526, 1.296165)
2024-06-09 05:20:15,1.296165,36.904526,1304.5,8,0.800000011920929,c(36.904526, 1.296165)
2024-06-09 05:20:18,1.296163,36.904526,1304.6,7,0.800000011920929,c(36.904526, 1.296163)
2024-06-09 05:20:21,1.296161,36.904525,1304.6,8,0.800000011920929,c(36.904525, 1.296161)
2024-06-09 05:20:24,1.296161,36.904523,1304.6,9,0.800000011920929,c(36.904523, 1.296161)
2024-06-09 05:20:27,1.296161,36.904523,1304.6,8,0.800000011920929,c(36.904523, 1.296161)
2024-06-09 05:20:30,1.296161,36.904523,1304.6,9,0.800000011920929,c(36.904523, 1.296161)
2024-06-09 05:20:33,1.29616,36.904523,1304.6,10,0.800000011920929,c(36.904523, 1.29616)
2024-06-09 05:20:36,1.29616,36.904521,1304.7,8,0.800000011920929,c(36.904521, 1.29616)
2024-06-09 05:20:39,1.29616,36.904521,1304.7,9,0.800000011920929,c(36.904521, 1.29616)
2024-06-09 05:20:42,1.29616,36.904521,1304.7,10,0.800000011920929,c(36.904521, 1.29616)
2024-06-09 05:20:45,1.296158,36.904523,1304.7,9,0.800000011920929,c(36.904523, 1.296158)
2024-06-09 05:20:48,1.296158,36.904521,1304.7,10,0.800000011920929,c(36.904521, 1.296158)
2024-06-09 05:20:51,1.296158,36.90452,1304.7,10,0.800000011920929,c(36.90452, 1.296158)
2024-06-09 05:20:54,1.296158,36.90452,1304.7,10,0.800000011920929,c(36.90452, 1.296158)
2024-06-09 05:20:57,1.296156,36.904518,1304.7,10,0.800000011920929,c(36.904518, 1.296156)
2024-06-09 05:21:00,1.296156,36.904515,1304.7,9,0.800000011920929,c(36.904515, 1.296156)
2024-06-09 05:21:03,1.296156,36.904513,1304.8,9,0.800000011920929,c(36.904513, 1.296156)
2024-06-09 05:21:06,1.296158,36.904513,1304.8,9,0.800000011920929,c(36.904513, 1.296158)
2024-06-09 05:21:09,1.296158,36.904513,1304.8,9,0.800000011920929,c(36.904513, 1.296158)
2024-06-09 05:21:12,1.296158,36.904513,1304.8,9,0.800000011920929,c(36.904513, 1.296158)
2024-06-09 05:21:15,1.296158,36.904513,1304.8,9,0.800000011920929,c(36.904513, 1.296158)
2024-06-09 05:21:18,1.296158,36.904513,1304.8,9,0.800000011920929,c(36.904513, 1.296158)
2024-06-09 05:21:21,1.296158,36.904513,1304.7,10,0.800000011920929,c(36.904513, 1.296158)
2024-06-09 05:21:24,1.296158,36.904513,1304.7,10,0.800000011920929,c(36.904513, 1.296158)
2024-06-09 05:21:27,1.296158,36.904513,1304.7,9,0.800000011920929,c(36.904513, 1.296158)
2024-06-09 05:21:30,1.296158,36.904513,1304.7,10,0.800000011920929,c(36.904513, 1.296158)
2024-06-09 05:21:33,1.296158,36.904511,1304.6,10,0.800000011920929,c(36.904511, 1.296158)
2024-06-09 05:21:36,1.296153,36.904506,1304.5,9,0.800000011920929,c(36.904506, 1.296153)
2024-06-09 05:21:39,1.296151,36.904503,1304.3,9,0.800000011920929,c(36.904503, 1.296151)
2024-06-09 05:21:42,1.296148,36.904501,1304.1,10,0.800000011920929,c(36.904501, 1.296148)
2024-06-09 05:21:45,1.296151,36.904498,1304.1,9,0.800000011920929,c(36.904498, 1.296151)
2024-06-09 05:21:48,1.296153,36.904496,1304,8,0.800000011920929,c(36.904496, 1.296153)
2024-06-09 05:21:51,1.296155,36.904495,1303.9,8,0.800000011920929,c(36.904495, 1.296155)
2024-06-09 05:21:54,1.296156,36.904493,1303.8,8,0.800000011920929,c(36.904493, 1.296156)
2024-06-09 05:21:57,1.296156,36.904491,1303.8,9,0.800000011920929,c(36.904491, 1.296156)
2024-06-09 05:22:00,1.296155,36.904493,1303.7,10,0.800000011920929,c(36.904493, 1.296155)
2024-06-09 05:22:03,1.296155,36.904491,1303.7,10,0.800000011920929,c(36.904491, 1.296155)
2024-06-09 05:22:06,1.296156,36.904491,1303.7,10,0.800000011920929,c(36.904491, 1.296156)
2024-06-09 05:22:09,1.296156,36.904491,1303.7,10,0.800000011920929,c(36.904491, 1.296156)
2024-06-09 05:22:12,1.296156,36.904491,1303.7,10,0.800000011920929,c(36.904491, 1.296156)
2024-06-09 05:22:15,1.296156,36.904491,1303.6,10,0.800000011920929,c(36.904491, 1.296156)
2024-06-09 05:22:18,1.296156,36.904491,1303.6,9,0.800000011920929,c(36.904491, 1.296156)
2024-06-09 05:22:21,1.296156,36.904491,1303.6,10,0.800000011920929,c(36.904491, 1.296156)
2024-06-09 05:22:24,1.296156,36.904491,1303.6,10,0.800000011920929,c(36.904491, 1.296156)
2024-06-09 05:22:27,1.296155,36.904491,1303.6,10,0.800000011920929,c(36.904491, 1.296155)
2024-06-09 05:22:30,1.296155,36.904491,1303.6,10,0.800000011920929,c(36.904491, 1.296155)
2024-06-09 05:22:33,1.296155,36.904491,1303.6,9,0.800000011920929,c(36.904491, 1.296155)
2024-06-09 05:22:36,1.296155,36.904491,1303.6,8,0.800000011920929,c(36.904491, 1.296155)
2024-06-09 05:22:39,1.296156,36.904491,1303.6,7,0.800000011920929,c(36.904491, 1.296156)
2024-06-09 05:22:42,1.296156,36.904491,1303.6,7,0.800000011920929,c(36.904491, 1.296156)
2024-06-09 05:22:45,1.296156,36.904491,1303.6,10,0.800000011920929,c(36.904491, 1.296156)
2024-06-09 05:22:48,1.296156,36.904491,1303.6,10,0.800000011920929,c(36.904491, 1.296156)
2024-06-09 05:22:51,1.296161,36.904493,1303.6,10,0.800000011920929,c(36.904493, 1.296161)
2024-06-09 05:22:54,1.296168,36.904495,1303.6,10,0.800000011920929,c(36.904495, 1.296168)
2024-06-09 05:22:57,1.29617,36.904496,1303.7,10,0.800000011920929,c(36.904496, 1.29617)
2024-06-09 05:23:00,1.29617,36.9045,1303.7,10,0.800000011920929,c(36.9045, 1.29617)
2024-06-09 05:23:03,1.296171,36.904501,1303.7,10,0.800000011920929,c(36.904501, 1.296171)
2024-06-09 05:23:06,1.296168,36.904505,1303.7,10,0.800000011920929,c(36.904505, 1.296168)
2024-06-09 05:23:09,1.296168,36.904505,1303.7,10,0.800000011920929,c(36.904505, 1.296168)
2024-06-09 05:23:12,1.296168,36.904503,1303.7,10,0.800000011920929,c(36.904503, 1.296168)
2024-06-09 05:23:15,1.296168,36.904498,1303.7,10,0.800000011920929,c(36.904498, 1.296168)
2024-06-09 05:23:18,1.29617,36.904491,1303.6,9,0.800000011920929,c(36.904491, 1.29617)
2024-06-09 05:23:21,1.29617,36.904486,1303.5,10,0.800000011920929,c(36.904486, 1.29617)
2024-06-09 05:23:24,1.29617,36.904485,1303.6,10,0.800000011920929,c(36.904485, 1.29617)
2024-06-09 05:23:27,1.29617,36.904481,1303.6,10,0.800000011920929,c(36.904481, 1.29617)
2024-06-09 05:23:30,1.29617,36.904483,1303.6,10,0.800000011920929,c(36.904483, 1.29617)
2024-06-09 05:23:33,1.29617,36.904483,1303.6,10,0.800000011920929,c(36.904483, 1.29617)
2024-06-09 05:23:36,1.29617,36.904483,1303.6,10,0.800000011920929,c(36.904483, 1.29617)
2024-06-09 05:23:39,1.29617,36.904483,1303.6,10,0.800000011920929,c(36.904483, 1.29617)
2024-06-09 05:23:42,1.29617,36.904483,1303.6,10,0.800000011920929,c(36.904483, 1.29617)
2024-06-09 05:23:45,1.29617,36.904483,1303.6,10,0.800000011920929,c(36.904483, 1.29617)
2024-06-09 05:23:48,1.29617,36.904485,1304.1,10,0.800000011920929,c(36.904485, 1.29617)
2024-06-09 05:23:51,1.296171,36.904486,1304.4,10,0.800000011920929,c(36.904486, 1.296171)
2024-06-09 05:23:54,1.29617,36.904486,1304.7,10,0.800000011920929,c(36.904486, 1.29617)
2024-06-09 05:23:57,1.29617,36.904488,1304.8,10,0.800000011920929,c(36.904488, 1.29617)
2024-06-09 05:24:00,1.296171,36.904486,1304.7,10,0.800000011920929,c(36.904486, 1.296171)
2024-06-09 05:24:03,1.296173,36.904486,1304.9,10,0.800000011920929,c(36.904486, 1.296173)
2024-06-09 05:24:06,1.296175,36.904485,1305.1,10,0.800000011920929,c(36.904485, 1.296175)
2024-06-09 05:24:09,1.296173,36.904483,1305.3,10,0.800000011920929,c(36.904483, 1.296173)
2024-06-09 05:24:12,1.296173,36.904483,1305.6,9,0.800000011920929,c(36.904483, 1.296173)
2024-06-09 05:24:15,1.296171,36.904483,1305.9,10,0.800000011920929,c(36.904483, 1.296171)
2024-06-09 05:24:18,1.296171,36.904483,1306.1,10,0.800000011920929,c(36.904483, 1.296171)
2024-06-09 05:24:21,1.296171,36.904483,1306.3,10,0.800000011920929,c(36.904483, 1.296171)
2024-06-09 05:24:24,1.296173,36.904483,1306.6,10,0.800000011920929,c(36.904483, 1.296173)
2024-06-09 05:24:27,1.296173,36.904483,1306.8,10,0.800000011920929,c(36.904483, 1.296173)
2024-06-09 05:24:30,1.296171,36.904481,1307.1,10,0.800000011920929,c(36.904481, 1.296171)
2024-06-09 05:24:33,1.29617,36.90448,1307.3,10,0.800000011920929,c(36.90448, 1.29617)
2024-06-09 05:24:36,1.296173,36.904481,1307.5,10,0.800000011920929,c(36.904481, 1.296173)
2024-06-09 05:24:39,1.296175,36.904483,1307.7,10,0.800000011920929,c(36.904483, 1.296175)
2024-06-09 05:24:42,1.296175,36.904483,1307.8,9,0.800000011920929,c(36.904483, 1.296175)
2024-06-09 05:24:45,1.296173,36.904483,1307.9,10,0.800000011920929,c(36.904483, 1.296173)
2024-06-09 05:24:48,1.296173,36.904485,1308,10,0.800000011920929,c(36.904485, 1.296173)
2024-06-09 05:24:51,1.296171,36.904485,1308.1,10,0.800000011920929,c(36.904485, 1.296171)
2024-06-09 05:24:54,1.29617,36.904486,1308.2,10,0.800000011920929,c(36.904486, 1.29617)
2024-06-09 05:24:57,1.29617,36.904488,1308.3,10,0.800000011920929,c(36.904488, 1.29617)
2024-06-09 05:25:00,1.296168,36.90449,1308.4,10,0.800000011920929,c(36.90449, 1.296168)
2024-06-09 05:25:03,1.296168,36.90449,1308.5,10,0.800000011920929,c(36.90449, 1.296168)
2024-06-09 05:25:06,1.296168,36.90449,1308.5,10,0.800000011920929,c(36.90449, 1.296168)
2024-06-09 05:25:09,1.296168,36.90449,1308.5,10,0.800000011920929,c(36.90449, 1.296168)
2024-06-09 05:25:12,1.296168,36.90449,1308.5,10,0.800000011920929,c(36.90449, 1.296168)
2024-06-09 05:25:15,1.296168,36.90449,1308.5,10,0.800000011920929,c(36.90449, 1.296168)
2024-06-09 05:25:18,1.296168,36.90449,1308.4,10,0.800000011920929,c(36.90449, 1.296168)
2024-06-09 05:25:21,1.296168,36.90449,1308.4,10,0.800000011920929,c(36.90449, 1.296168)
2024-06-09 05:25:24,1.296168,36.90449,1308.4,10,0.800000011920929,c(36.90449, 1.296168)
2024-06-09 05:25:27,1.296168,36.90449,1308.4,10,0.800000011920929,c(36.90449, 1.296168)
